"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2021-03-02,10,1.32,0.776,39974,0,50.46,1.1572434267101,1.144407252443,0.0112164391126492
2021-03-03,11,1.33,1.047,52921,0,50.46,1.17920540553746,1.144407252443,0.0304071413565215
2021-03-04,14,1.33,0.931,49049,0,50.46,1.14997018892508,1.17208613843648,-0.018868877283117
2021-03-05,8,1.3,1.047,47635,0,50.46,1.1302110504886,1.18947280944625,-0.0498218693920741
2021-03-06,5,1.28,1.125,37172,0,50.46,1.1302110504886,1.17388779315961,-0.0372069144304247
2021-03-07,12,1.29,1.125,28385,0,50.46,1.1302110504886,1.18935560749186,-0.0497282365599494
2021-03-08,15,1.3,1.125,35146,0,50.46,1.14176530781759,1.16455006840391,-0.0195652906684787
2021-03-09,13,1.27,1.629,27603,0.001,50.46,1.1466445300813,1.16455006840391,-0.0153754989230721
2021-03-10,16,1.23,1.784,47309,0,50.46,1.13039555194805,1.16455006840391,-0.0293285083935187
2021-03-11,12,1.17,1.706,51011,0,50.46,1.13649543344156,1.16533139739414,-0.0247448614334601
2021-03-12,10,1.13,1.861,45015,0,50.46,1.15603703246753,1.1572434267101,-0.00104247232234875
2021-03-13,5,1.1,1.59,36989,0,50.46,1.15603703246753,1.17920540553746,-0.019647444763338
2021-03-14,13,1.09,1.435,29392,0,50.46,1.15603703246753,1.14997018892508,0.00527565288289934
2021-03-15,7,1.07,1.667,32312,0,44.91,1.15677906655844,1.1302110504886,0.0235071282114581
2021-03-16,17,1.09,1.823,33843,0,44.91,1.15673549918963,1.1302110504886,0.0234685802174392
2021-03-17,12,1.06,1.784,54260,0,44.91,1.1501875623987,1.1302110504886,0.0176750279529368
2021-03-18,17,1.04,2.443,50496,0,44.91,1.15448995315024,1.14176530781759,0.0111447118295923
2021-03-19,9,0.99,2.482,44082,0,44.91,1.14121934410339,1.1466445300813,-0.00473135818083354
2021-03-20,4,0.95,2.327,36037,0,44.91,1.14121934410339,1.13039555194805,0.00957522535955458
2021-03-21,10,0.93,2.482,35410,0,44.91,1.14121934410339,1.13649543344156,0.00415655929872868
2021-03-22,5,0.92,2.559,30548,0,44.91,1.13439563548387,1.15603703246753,-0.0187203319408103
2021-03-23,10,0.95,2.792,29572,0,44.91,1.12958609516129,1.15603703246753,-0.0228807006725236
2021-03-24,9,0.98,2.753,47726,0,44.91,1.12802989677419,1.15603703246753,-0.0242268499250049
2021-03-25,9,1.03,2.831,39005,0,44.91,1.12629669193548,1.15677906655844,-0.0263510773182008
2021-03-26,13,1.1,2.908,38818,0,50.46,1.14547170483871,1.15673549918963,-0.00973757125877832
2021-03-27,7,1.13,2.986,29677,0,50.46,1.14547170483871,1.1501875623987,-0.00410007699105948
2021-03-28,17,1.16,3.025,35391,0,50.46,1.14547170483871,1.15448995315024,-0.0078114567276438
2021-03-29,20,1.16,3.219,45086,0,75.46,1.16398054032258,1.14121934410339,0.0199446288189853
2021-03-30,8,1.09,2.947,44989,0,75.46,1.14298319645733,1.14121934410339,0.00154558574830333
2021-03-31,18,1.07,3.374,84676,0,75.46,1.14219417684887,1.14121934410339,0.000854202788025662
2021-04-01,11,1.01,3.335,85667,0,46.76,1.16334397909968,1.13439563548387,0.0255187367707562
2021-04-02,8,0.97,3.025,78079,0,46.76,1.16334397909968,1.12958609516129,0.0298851801407558
2021-04-03,7,0.94,3.141,56078,0,46.76,1.16334397909968,1.12802989677419,0.0313059808312457
2021-04-04,9,0.92,3.257,32355,0,46.76,1.16334397909968,1.12629669193548,0.0328930089464532
2021-04-05,8,0.91,3.063,27077,0,46.76,1.16334397909968,1.14547170483871,0.0156025453841178
2021-04-06,14,0.93,3.18,28581,0,46.76,1.17657493247588,1.14547170483871,0.0271532046630118
2021-04-07,6,0.92,2.947,32561,0,46.76,1.18278640930979,1.14547170483871,0.0325758413005371
2021-04-08,5,0.95,2.947,44549,0,46.76,1.19930663402889,1.16398054032258,0.0303493851336395
2021-04-09,6,1.02,2.676,50988,0,46.76,1.20579946388443,1.14298319645733,0.0549581722826741
2021-04-10,9,1.12,2.521,34169,0,46.76,1.20579946388443,1.14219417684887,0.0556869298800246
2021-04-11,14,1.2,2.404,30245,0,46.76,1.20579946388443,1.16334397909968,0.0364943520983437
2021-04-12,10,1.25,2.443,32317,0,46.76,1.19231348635634,1.16334397909968,0.0249019273552106
2021-04-13,21,1.33,2.288,28512,0.001,46.76,1.18358432744783,1.16334397909968,0.0173984210274753
2021-04-14,19,1.35,1.939,45793,0,46.76,1.20184474198718,1.16334397909968,0.033094908796706
2021-04-15,15,1.34,1.784,44406,0,44.91,1.21800173717949,1.16334397909968,0.0469833162519213
2021-04-16,15,1.35,1.706,39152,0,44.91,1.2244697275641,1.17657493247588,0.0407069654182012
2021-04-17,20,1.36,1.706,29678,0.001,44.91,1.2244697275641,1.18278640930979,0.035241627673618
2021-04-18,14,1.33,1.823,24028,0.001,44.91,1.2244697275641,1.19930663402889,0.0209813677513635
2021-04-19,23,1.33,1.861,28648,0.001,39.35,1.23457522435897,1.20579946388443,0.0238644661375484
2021-04-20,20,1.32,1.823,27878,0.001,39.35,1.23125453365385,1.20579946388443,0.021110533328165
2021-04-21,18,1.33,1.823,37749,0,39.35,1.22599019070513,1.20579946388443,0.0167446805421977
2021-04-22,44,1.35,2.365,37186,0.001,39.35,1.23417416025641,1.19231348635634,0.0351087816912936
2021-04-23,15,1.27,2.598,33457,0.001,39.35,1.23870519871795,1.18358432744783,0.0465711398772684
2021-04-24,10,1.21,2.637,38148,0,75.46,1.23870519871795,1.20184474198718,0.0306698989004376
2021-04-25,17,1.2,2.831,42994,0,75.46,1.23870519871795,1.21800173717949,0.0169978916338858
2021-04-26,37,1.21,2.753,40627,0.001,75.46,1.24366740384615,1.2244697275641,0.015678359252084
2021-04-27,33,1.16,2.908,42490,0.001,54.17,1.25064468269231,1.2244697275641,0.0213765636985377
2021-04-28,23,1.08,2.676,59461,0,54.17,1.2354139808,1.2244697275641,0.00893795329482695
2021-04-29,25,1.01,2.792,50422,0.001,54.17,1.2466485728,1.23457522435897,0.00977935422873452
2021-04-30,13,0.93,2.87,44266,0,54.17,1.23679617412141,1.23125453365385,0.00450080817255098
2021-05-01,13,0.87,2.443,43321,0,44.91,1.23679617412141,1.22599019070513,0.00881408635909429
2021-05-02,14,0.83,2.21,33214,0,48.61,1.23679617412141,1.23417416025641,0.0021245088006467
2021-05-03,12,0.79,2.327,28900,0.001,48.61,1.22597868370607,1.23870519871795,-0.0102740466618291
2021-05-04,15,0.78,2.094,30733,0,48.61,1.24672978787879,1.23870519871795,0.0064782073806945
2021-05-05,19,0.78,1.784,53237,0,48.61,1.24984153980892,1.23870519871795,0.0089903078654182
2021-05-06,9,0.76,1.474,49746,0,48.61,1.24637131111111,1.24366740384615,0.00217414017332545
2021-05-07,13,0.75,1.474,48969,0,48.61,1.26338791442155,1.25064468269231,0.0101893302754966
2021-05-08,16,0.73,1.396,52678,0,44.91,1.26338791442155,1.2354139808,0.0226433681796595
2021-05-09,9,0.68,1.202,41470,0,44.91,1.26338791442155,1.2466485728,0.0134274742592102
2021-05-10,7,0.64,1.125,36799,0,44.91,1.29404831061807,1.23679617412141,0.0462906804650584
2021-05-11,8,0.62,1.202,35191,0,39.35,1.27494040095087,1.23679617412141,0.03084115849288
2021-05-12,9,0.62,1.047,61475,0,39.35,1.26256091917591,1.23679617412141,0.0208318440771441
2021-05-13,2,0.62,0.931,55232,0,39.35,1.23485019778481,1.22597868370607,0.00723627106788003
2021-05-14,7,0.65,0.892,54093,0,39.35,1.22542655134281,1.24672978787879,-0.0170872924855848
2021-05-15,11,0.67,0.737,43730,0,39.35,1.22542655134281,1.24984153980892,-0.0195344671211983
